ImageName,Acceleration_X,Acceleration_Y,Acceleration_Z,Longitude,Latitude,Gyroscope_Y,Gyroscope_X,Gyroscope_Z
1683515068614200046.png,-0.03741658,10.082318,0.56541467,116.81744229767631,39.939512785225695,-0.0049741883 ,0.0019024089 ,-0.0024260078
1683515068655491712.png,0.047663767,10.124848,0.39936242,116.81744229767631,39.939512785225695,-0.0048694685 ,-6.981317E-5 ,0.002024582
1683515068726069837.png,0.052825663,10.090343,0.5078293,116.81744229767631,39.939512785225695,-0.0058817593 ,-1.5707963E-4 ,-1.0471976E-4
1683515068964203170.png,0.01169328,9.8659115,0.43845493,116.81744229767631,39.939512785225695,-0.0052185343 ,0.0016406095 ,6.457718E-4
1683515069006697962.png,0.03250368,9.788693,0.7966849,116.81744229767631,39.939512785225695,-0.0058293995 ,-6.1086525E-4 ,0.0021816615
1683515069125360983.png,0.036008794,9.891847,0.66563594,116.81744229767631,39.939512785225695,-0.0047647487 ,1.0471976E-4 ,6.6322513E-4
1683515069186656816.png,0.026317064,10.005772,0.8121898,116.81744229767631,39.939512785225695,-0.0066147977 ,-9.250245E-4 ,0.0013439035
1683515069215203170.png,0.044062886,10.026353,0.36345896,116.81735108447683,39.93950848833931,-0.0015009831 ,0.0027052604 ,9.424778E-4
1683515069285150045.png,0.065313816,9.984223,0.57366025,116.81735108447683,39.93950848833931,-0.0012740904 ,-6.1086525E-4 ,0.0012042772
1683515069365197962.png,0.08347145,10.033353,0.8821388,116.81735108447683,39.93950848833931,-0.0013089969 ,0.0010471975 ,-4.5378561E-4
1683515069445007858.png,0.061521403,9.96416,0.7684238,116.81735108447683,39.93950848833931,0.0017976891 ,-9.0757123E-4 ,-3.8397242E-4
1683515069504969316.png,0.059175085,9.977222,0.81976503,116.81735108447683,39.93950848833931,0.0024783674 ,-8.901179E-4 ,-6.806784E-4
1683515069585790150.png,0.09550949,10.048408,0.66264796,116.81735108447683,39.93950848833931,0.002984513 ,5.235988E-5 ,5.9341197E-4
1683515069664252129.png,0.044254422,10.090736,0.4485776,116.81735108447683,39.93950848833931,0.0058119465 ,-1.7453292E-4 ,-0.0017627826
1683515069714391191.png,-0.0049224785,9.974282,0.5808333,116.81735108447683,39.93950848833931,0.006981317 ,0.0014660766 ,-1.2217305E-4
1683515069785385983.png,0.003371036,10.015395,0.6233352,116.81735108447683,39.93950848833931,0.0066497047 ,0.002024582 ,-0.0010821042
1683515069855129733.png,0.051120993,9.934253,0.46639046,116.81735108447683,39.93950848833931,0.005183628 ,9.250245E-4 ,2.2689281E-4
1683515069944656816.png,0.012334927,9.936962,0.66232234,116.81735108447683,39.93950848833931,0.005078908 ,5.061455E-4 ,4.363323E-4
1683515070005024524.png,0.036650438,9.890293,0.512905,116.81735108447683,39.93950848833931,0.0042062434 ,0.0013439035 ,1.2217305E-4
1683515070096609941.png,0.060621183,9.899459,0.47637907,116.81735108447683,39.93950848833931,0.0026005406 ,0.0014835298 ,8.2030473E-4
1683515070198761504.png,0.04348828,9.928026,0.65096426,116.81735108447683,39.93950848833931,0.0033684855 ,0.0017278759 ,-3.3161257E-4
1683515070245253170.png,0.031584308,9.92161,0.61642075,116.81725737800188,39.939504464069074,0.0021991148 ,6.283185E-4 ,-2.7925268E-4
1683515070295327649.png,0.070992865,9.950848,0.60980314,116.81725737800188,39.939504464069074,3.3161257E-4 ,6.981317E-5 ,4.363323E-4
1683515070345746920.png,0.07641334,9.93157,0.46556687,116.81725737800188,39.939504464069074,4.1887903E-4 ,0.0027576203 ,6.981317E-5
1683515070435128170.png,0.04105577,9.938858,0.60244817,116.81725737800188,39.939504464069074,0.0011519173 ,-4.5378561E-4 ,2.2689281E-4
1683515070505747962.png,0.027121516,9.943015,0.6795319,116.81725737800188,39.939504464069074,-0.0013613568 ,-0.0012217305 ,-0.0010646508
1683515070575946399.png,0.04509718,9.942315,0.4821539,116.81725737800188,39.939504464069074,-0.0017453292 ,0.0010995574 ,-0.0022165682
1683515070645634941.png,0.016060304,10.004383,0.4251336,116.81725737800188,39.939504464069074,8.726646E-5 ,0.001012291 ,-0.0028448866
1683515070734234420.png,0.024756044,9.899929,0.27836904,116.81725737800188,39.939504464069074,0.0 ,0.0016231562 ,-0.0019896755
1683515070785269316.png,0.064777516,9.865682,0.62220514,116.81725737800188,39.939504464069074,-0.0020594886 ,-4.886922E-4 ,0.0010995574
1683515070855768274.png,0.030176517,9.935027,0.5847215,116.81725737800188,39.939504464069074,-0.0022863813 ,-8.901179E-4 ,-8.3775807E-4
1683515070924080774.png,0.034380734,10.021555,0.43378145,116.81725737800188,39.939504464069074,-0.002321288 ,1.9198621E-4 ,-3.8397242E-4
1683515070987504212.png,0.038278494,9.978601,0.26812184,116.81725737800188,39.939504464069074,-0.0033335788 ,0.0012740904 ,1.7453292E-5
1683515071065996399.png,0.048267104,9.803959,0.62079734,116.81725737800188,39.939504464069074,-0.005742133 ,-4.712389E-4 ,0.0016755161
1683515071125712024.png,0.047759533,9.957275,0.7359776,116.81725737800188,39.939504464069074,-0.0082205 ,-1.7453292E-5 ,0.0013439035
1683515071214986503.png,0.07692091,10.016113,0.56238836,116.81725737800188,39.939504464069074,-0.0063529983 ,4.5378561E-4 ,9.424778E-4
1683515071285138066.png,0.063226074,10.082011,0.46764502,116.81716195203697,39.93949892009475,-0.007958702 ,0.0016929694 ,9.250245E-4
1683515071364424524.png,0.116693385,9.963537,0.6479859,116.81716195203697,39.93949892009475,-0.0059166662 ,-6.283185E-4 ,4.712389E-4
1683515071456793795.png,0.033834856,9.875996,0.7804235,116.81716195203697,39.93949892009475,-0.004310963 ,-4.5378561E-4 ,-3.8397242E-4
1683515071524854212.png,0.040193856,9.978113,0.7511185,116.81716195203697,39.93949892009475,-0.002513274 ,3.8397242E-4 ,-3.4906584E-4
1683515071575635983.png,-0.01346499,10.024379,0.70907634,116.81716195203697,39.93949892009475,-0.002024582 ,5.5850536E-4 ,-0.0021816615
1683515071674186503.png,0.030779855,9.948799,0.6622841,116.81716195203697,39.93949892009475,5.9341197E-4 ,-4.1887903E-4 ,-4.886922E-4
1683515071746398483.png,0.016156072,9.91236,0.77487856,116.81716195203697,39.93949892009475,6.981317E-4 ,-0.001553343 ,-3.8397242E-4
1683515071795478170.png,0.05964435,10.030173,0.60195017,116.81716195203697,39.93949892009475,0.0038397242 ,7.330383E-4 ,-4.0142573E-4
1683515071864829212.png,0.0066367267,9.958769,0.5571499,116.81716195203697,39.93949892009475,0.0036477381 ,-1.7453292E-4 ,-6.981317E-4
1683515071945349524.png,0.013187262,10.0653105,0.66724485,116.81716195203697,39.93949892009475,0.004310963 ,-0.001256637 ,-6.981317E-5
1683515072005594316.png,0.021959618,10.0953045,0.6864463,116.81716195203697,39.93949892009475,0.00418879 ,-7.5049157E-4 ,-2.7925268E-4
1683515072486150045.png,0.012679691,9.925116,0.579799,116.81706706439915,39.93949466556317,0.0022514747 ,0.0012915436 ,3.6651915E-4
1683515072588109420.png,0.02237142,9.920652,0.55099195,116.81706706439915,39.93949466556317,0.001012291 ,0.0019373155 ,-2.0943952E-4
1683515072706906295.png,0.019843142,9.989471,0.5707393,116.81706706439915,39.93949466556317,-0.002565634 ,-6.283185E-4 ,1.9198621E-4
1683515072748750566.png,0.07015011,10.002917,0.5641601,116.81706706439915,39.93949466556317,-0.0054454273 ,-1.0471976E-4 ,-7.15585E-4
1683515072845596920.png,0.058140792,9.978583,0.51409256,116.81706706439915,39.93949466556317,-0.006387905 ,3.4906585E-5 ,-8.3775807E-4
1683515072965007337.png,0.041841067,9.967082,0.65464175,116.81706706439915,39.93949466556317,-0.0073303827 ,6.1086525E-4 ,-2.0943952E-4
1683515072985632857.png,0.07972691,10.144874,0.6434752,116.81706706439915,39.93949466556317,-0.008185594 ,0.0021642083 ,4.1887903E-4
1683515073075927128.png,0.066070385,9.999478,0.7017022,116.81706706439915,39.93949466556317,-0.0049741883 ,-5.7595863E-4 ,5.235988E-5
1683515073255487545.png,0.036142867,9.951796,0.6139978,116.81697042627304,39.93948404976356,3.3161257E-4 ,0.0017104227 ,-1.3962634E-4
1683515073295693274.png,0.079200186,9.926351,0.60042745,116.81697042627304,39.93948404976356,0.0019373155 ,-8.0285146E-4 ,1.2217305E-4
1683515073375309941.png,0.06783252,9.805826,0.6589992,116.81697042627304,39.93948404976356,4.363323E-4 ,-7.330383E-4 ,-2.7925268E-4
1683515073404380774.png,0.004185064,9.831387,0.67053926,116.81697042627304,39.93948404976356,0.0013264503 ,-3.3161257E-4 ,-0.0011868239
1683515073577922961.png,0.053457733,10.006864,0.75072587,116.81697042627304,39.93948404976356,0.004415683 ,5.235988E-5 ,-3.4906584E-4
1683515073648605253.png,0.008149862,10.029522,0.7348858,116.81697042627304,39.93948404976356,0.005654867 ,-4.5378561E-4 ,-1.9198621E-4
1683515073734228691.png,-0.011329362,9.95781,0.48515144,116.81697042627304,39.93948404976356,0.0043982295 ,2.2689281E-4 ,-0.0027052604
1683515073764304211.png,0.024372973,9.966468,0.8007072,116.81697042627304,39.93948404976356,0.0014137167 ,-7.6794485E-4 ,-1.3962634E-4
1683515073827536503.png,4.213795E-4,10.037776,0.75279444,116.81697042627304,39.93948404976356,0.005846853 ,0.0 ,-0.001012291
1683515073895178170.png,-0.033413477,9.7987585,0.6355073,116.81697042627304,39.93948404976356,0.0056374134 ,-2.9670598E-4 ,-0.0012217305
1683515073986979211.png,-0.018473659,9.912474,0.5104055,116.81697042627304,39.93948404976356,0.0035255651 ,-0.0011693706 ,1.9198621E-4
1683515074029612024.png,0.01118571,9.96596,0.38295734,116.81697042627304,39.93948404976356,0.004363323 ,-1.7453292E-4 ,0.0
1683515074105638586.png,0.06984365,9.92909,0.5292239,116.81697042627304,39.93948404976356,0.0033161256 ,-5.5850536E-4 ,0.0
1683515074186062024.png,0.049263094,10.001912,0.43610862,116.81697042627304,39.93948404976356,0.0050440016 ,0.0026179939 ,-4.5378561E-4
1683515074244842232.png,-0.014058752,10.120462,0.46342167,116.81687855628296,39.93947502690422,0.0020594886 ,7.853982E-4 ,-6.981317E-5
1683515074315483899.png,-0.0049607856,9.887115,0.6215156,116.81687855628296,39.93947502690422,9.773844E-4 ,-2.443461E-4 ,-9.0757123E-4
1683515074384544315.png,0.04869806,9.86844,0.61769444,116.81687855628296,39.93947502690422,-0.001012291 ,1.2217305E-4 ,-6.6322513E-4
1683515074465899003.png,0.05622543,9.979262,0.5194747,116.81687855628296,39.93947502690422,-0.004468043 ,2.6179937E-4 ,-3.8397242E-4
1683515074574222961.png,-0.023769634,9.961277,0.6263519,116.81687855628296,39.93947502690422,-0.0062831854 ,-4.0142573E-4 ,-0.001256637
1683515074595141190.png,0.027399244,10.026936,0.609286,116.81687855628296,39.93947502690422,-0.0062482785 ,7.6794485E-4 ,-4.0142573E-4
1683515074655696920.png,0.027150245,10.040602,0.5126081,116.81687855628296,39.93947502690422,-0.0062482785 ,8.726646E-4 ,-4.0142573E-4
1683515074735602649.png,0.0045777136,10.0271845,0.57259727,116.81687855628296,39.93947502690422,-0.008988446 ,-5.2359875E-4 ,-3.8397242E-4
1683515074814346920.png,0.053247042,9.981704,0.6936194,116.81687855628296,39.93947502690422,-0.0069987704 ,3.6651915E-4 ,0.0011170107
1683515074896880774.png,0.031143775,9.878897,0.6809493,116.81687855628296,39.93947502690422,-0.0062308256 ,0.001850049 ,-4.5378561E-4
1683515074965183378.png,0.018808847,9.890293,0.7488871,116.81687855628296,39.93947502690422,-0.007347836 ,0.0020769418 ,-6.806784E-4
1683515075034084940.png,1.1492168E-4,9.951643,0.5697721,116.81687855628296,39.93947502690422,-0.0072431164 ,0.0011519173 ,-3.8397242E-4
1683515075104437545.png,0.05544013,9.925593,0.5622639,116.81687855628296,39.93947502690422,-0.00572468 ,1.5707963E-4 ,0.0020594886
1683515075165149003.png,0.013503297,10.034895,0.73139983,116.81678255811973,39.9394700418181,-0.0042062434 ,-2.0943952E-4 ,3.1415926E-4
1683515075226131295.png,0.04171657,9.967013,0.62228173,116.81678255811973,39.9394700418181,-0.0035255651 ,0.0015009831 ,3.8397242E-4
1683515075304900565.png,9.193734E-4,10.042412,0.6594972,116.81678255811973,39.9394700418181,-0.0035430184 ,-0.0025830872 ,-8.726646E-4
1683515075375718795.png,0.11365754,10.179265,0.7804235,116.81678255811973,39.9394700418181,-0.001553343 ,-0.0031939526 ,3.4906585E-5
1683515075445014628.png,0.0668078,10.167552,0.8510142,116.81678255811973,39.9394700418181,0.001012291 ,-0.0022165682 ,1.9198621E-4
1683515075525922961.png,0.011559205,10.051875,0.89218485,116.81678255811973,39.9394700418181,0.0041538836 ,-1.2217305E-4 ,-6.981317E-5
1683515075575179211.png,0.026336217,10.016382,0.7977001,116.81678255811973,39.9394700418181,0.0069115036 ,2.6179937E-4 ,-6.981317E-4
1683515075664512024.png,0.041400533,9.920345,0.644634,116.81678255811973,39.9394700418181,0.006754424 ,-1.0471976E-4 ,-7.5049157E-4
1683515075725100044.png,0.024545355,9.889537,0.64107144,116.81678255811973,39.9394700418181,0.0071383966 ,5.2359875E-4 ,1.0471976E-4
1683515075788541711.png,0.026460717,9.872366,0.6781815,116.81678255811973,39.9394700418181,0.009372418 ,8.726646E-4 ,-8.726646E-4
1683515075887939107.png,0.020638017,9.787181,0.66191053,116.81678255811973,39.9394700418181,0.010873402 ,-6.981317E-5 ,-4.0142573E-4
1683515075934833899.png,-0.0040318356,9.959486,0.719381,116.81678255811973,39.9394700418181,0.013857914 ,0.0019373155 ,-0.0019373155
1683515076005629732.png,0.0029017723,10.0171385,0.65575266,116.81678255811973,39.9394700418181,0.008604473 ,-8.5521134E-4 ,-8.2030473E-4
1683515076094655774.png,0.05113057,10.055705,0.6157312,116.81678255811973,39.9394700418181,0.008639379 ,0.0011170107 ,-2.7925268E-4
1683515076165546399.png,0.03661213,10.051472,0.514715,116.81678255811973,39.9394700418181,0.010262536 ,3.6651915E-4 ,-6.981317E-5
1683515076224886503.png,0.0784532,10.1047945,0.4681143,116.81668411913546,39.939459292184,0.0073827426 ,0.0010995574 ,2.6179937E-4
1683515076295647961.png,0.0076518683,9.914581,0.6510026,116.81668411913546,39.939459292184,0.0066671576 ,-0.0018675023 ,-4.363323E-4
1683515076384282857.png,0.040940847,10.001893,0.51596004,116.81668411913546,39.939459292184,-7.330383E-4 ,3.3161257E-4 ,-6.283185E-4
1683515076444979732.png,-0.07082048,9.815001,0.58996,116.81668411913546,39.939459292184,-0.00286234 ,0.0048520155 ,0.0023736479
1683515076536731815.png,-0.052251056,9.854381,0.46623725,116.81668411913546,39.939459292184,-0.0074176495 ,0.0017104227 ,-4.363323E-4
1683515076615676607.png,0.030032866,9.776569,0.39782053,116.81668411913546,39.939459292184,-0.010314896 ,0.0018849556 ,-1.2217305E-4
1683515076664981815.png,0.049196053,9.783112,0.5478029,116.81668411913546,39.939459292184,-0.011920598 ,0.002024582 ,6.6322513E-4
1683515076735816711.png,0.08445786,9.91305,0.54234415,116.81668411913546,39.939459292184,-0.016109388 ,0.0 ,-6.981317E-4
1683515076824697961.png,-0.019996371,10.037996,0.82636344,116.81668411913546,39.939459292184,-0.014695672 ,-2.443461E-4 ,2.2689281E-4
1683515076866818794.png,0.03865199,10.109786,0.6898844,116.81668411913546,39.939459292184,-0.012234758 ,9.773844E-4 ,7.15585E-4
1683515076935099523.png,-0.029860482,10.06624,0.56818235,116.81668411913546,39.939459292184,-0.0074874624 ,-0.0015184365 ,-4.1887903E-4
1683515077015875565.png,0.037723042,10.018527,0.7507642,116.81668411913546,39.939459292184,-0.004642576 ,-4.363323E-4 ,0.002024582
1683515077125555253.png,0.03982994,9.979779,0.7585405,116.81668411913546,39.939459292184,-0.0021642083 ,-0.002635447 ,0.0016406095
1683515077146326607.png,0.0057652374,10.103101,0.8330864,116.81668411913546,39.939459292184,-0.0012391837 ,-2.0943952E-4 ,9.250245E-4
1683515077225248482.png,0.040232163,9.989031,0.75052476,116.81659063396003,39.93944791647291,-6.6322513E-4 ,4.5378561E-4 ,6.457718E-4
1683515077295525565.png,0.035884295,9.997794,0.6998156,116.81659063396003,39.93944791647291,2.6179937E-4 ,-2.2689281E-4 ,6.806784E-4
1683515077385963065.png,0.063609146,9.943924,0.76546454,116.81659063396003,39.93944791647291,0.001850049 ,-0.0020071287 ,2.2689281E-4
1683515077436435461.png,0.002767697,9.997985,0.66902614,116.81659063396003,39.93944791647291,0.0026529005 ,4.363323E-4 ,-5.9341197E-4
1683515077539717232.png,0.030004134,9.900637,0.62231046,116.81659063396003,39.93944791647291,0.004118977 ,-0.0013089969 ,-4.5378561E-4
1683515077675384940.png,0.03172796,10.02615,0.5366651,116.81659063396003,39.93944791647291,0.0041538836 ,0.0024958209 ,-6.981317E-4
1683515077764181294.png,0.020130446,9.959342,0.6895396,116.81659063396003,39.93944791647291,0.0039618975 ,-1.7453292E-4 ,-4.0142573E-4
1683515077815035461.png,0.025225308,9.9019,0.52783525,116.81659063396003,39.93944791647291,0.00286234 ,-5.2359875E-4 ,-6.981317E-5
1683515077885331815.png,0.0124019645,9.996453,0.6095637,116.81659063396003,39.93944791647291,0.0019024089 ,0.0011868239 ,6.981317E-5
1683515077944563065.png,0.013120225,9.994634,0.59176046,116.81659063396003,39.93944791647291,0.003403392 ,4.5378561E-4 ,8.901179E-4
1683515078023492752.png,0.04255933,9.90171,0.7793988,116.81659063396003,39.93944791647291,0.0030892328 ,8.0285146E-4 ,6.6322513E-4
1683515078086905252.png,0.0015514427,10.00058,0.7178104,116.81659063396003,39.93944791647291,0.0065973448 ,0.0012391837 ,-0.0015184365
1683515078195242232.png,0.002624045,9.980124,0.58984506,116.81659063396003,39.93944791647291,0.0056199604 ,1.7453292E-4 ,-8.2030473E-4
1683515078276849523.png,-0.00479798,9.896528,0.65104085,116.81649729644874,39.939442329377464,0.0038048178 ,-8.5521134E-4 ,-8.5521134E-4
1683515078305564107.png,0.042770017,9.91077,0.58035445,116.81649729644874,39.939442329377464,0.0036651914 ,5.5850536E-4 ,-3.8397242E-4
1683515078364150044.png,0.070207566,9.962254,0.6249345,116.81649729644874,39.939442329377464,0.0048694685 ,0.002391101 ,-6.283185E-4
1683515078444562023.png,-0.0027102362,9.985746,0.62860245,116.81649729644874,39.939442329377464,0.0034557518 ,0.0012042772 ,-0.0013264503
1683515078515368273.png,0.01634761,9.9688425,0.6090753,116.81649729644874,39.939442329377464,0.0031415927 ,0.002565634 ,-8.901179E-4
1683515078605052648.png,-0.0070964135,9.976562,0.62937814,116.81649729644874,39.939442329377464,0.0011868239 ,0.002042035 ,-7.5049157E-4
1683515078715835981.png,0.006770802,9.930171,0.7013574,116.81649729644874,39.939442329377464,-3.6651915E-4 ,0.002635447 ,5.235988E-5
1683515078725033898.png,-0.0055066636,10.037164,0.59865576,116.81649729644874,39.939442329377464,-3.6651915E-4 ,0.002635447 ,5.235988E-5
1683515078798735461.png,0.016970102,10.000812,0.6091806,116.81649729644874,39.939442329377464,-1.0471976E-4 ,-1.9198621E-4 ,2.7925268E-4
1683515078897137023.png,0.007536947,9.959572,0.6413396,116.81649729644874,39.939442329377464,-0.001850049 ,3.4906585E-5 ,7.853982E-4
1683515078945862023.png,0.030310592,9.91708,0.54783165,116.81649729644874,39.939442329377464,-0.0016406095 ,0.0011693706 ,7.330383E-4
1683515079014232856.png,0.042415675,9.965003,0.57268345,116.81649729644874,39.939442329377464,-0.0019198621 ,0.0016406095 ,6.1086525E-4
1683515079096225044.png,0.055162404,9.9205675,0.61212075,116.81649729644874,39.939442329377464,-0.0010646508 ,5.2359875E-4 ,-1.7453292E-5
1683515079175973481.png,0.07217082,9.978774,0.4831499,116.81649729644874,39.939442329377464,-5.410521E-4 ,5.410521E-4 ,-1.3962634E-4
1683515079215230773.png,0.060649917,9.8777,0.6125613,116.81649729644874,39.939442329377464,9.250245E-4 ,-3.6651915E-4 ,-4.886922E-4
1683515079294577127.png,0.027571626,9.951231,0.56975293,116.81640480397256,39.93942968205926,0.0010471975 ,4.1887903E-4 ,-8.0285146E-4
1683515079386133377.png,-0.015275006,9.906344,0.66295445,116.81640480397256,39.93942968205926,1.7453292E-4 ,6.457718E-4 ,-0.0034906585
1683515079424187544.png,0.034256235,9.991922,0.5909081,116.81640480397256,39.93942968205926,5.9341197E-4 ,-0.0013613568 ,3.4906584E-4
1683515079524591711.png,0.016175225,10.046339,0.6894343,116.81640480397256,39.93942968205926,0.0018325957 ,-8.901179E-4 ,-2.2689281E-4
1683515079545112023.png,0.046198513,10.086925,0.610464,116.81640480397256,39.93942968205926,8.3775807E-4 ,5.7595863E-4 ,-3.4906584E-4
1683515079626848481.png,0.010151415,10.0327215,0.59504527,116.81640480397256,39.93942968205926,0.0037873646 ,3.8397242E-4 ,3.4906585E-5
1683515079781917231.png,0.014211981,9.899708,0.6809684,116.81640480397256,39.93942968205926,0.0038048178 ,-8.726646E-5 ,0.0012391837
1683515079976963065.png,-0.012727575,9.931868,0.53332275,116.81640480397256,39.93942968205926,0.0014835298 ,0.0010646508 ,-1.2217305E-4
1683515080014099523.png,0.02923799,9.959773,0.562714,116.81640480397256,39.93942968205926,6.283185E-4 ,0.0016057029 ,7.15585E-4
1683515080105747960.png,0.029841328,9.94785,0.407043,116.81640480397256,39.93942968205926,-0.0010821042 ,9.0757123E-4 ,-5.235988E-5
1683515080165920877.png,0.022064961,9.901203,0.49034205,116.81640480397256,39.93942968205926,-0.0012042772 ,3.6651915E-4 ,4.363323E-4
1683515080275176085.png,0.0074890624,9.852121,0.53501785,116.81640480397256,39.93942968205926,-0.0024260078 ,-1.0471976E-4 ,1.7453292E-4
1683515080295315669.png,0.020819977,9.925852,0.50889236,116.81631282025903,39.939418053056585,8.0285146E-4 ,0.0017976891 ,4.363323E-4
1683515080374682856.png,0.04879383,9.978601,0.49692133,116.81631282025903,39.939418053056585,-0.0038397242 ,-3.8397242E-4 ,0.0015184365
1683515080445988585.png,0.06330269,9.92273,0.56310666,116.81631282025903,39.939418053056585,-0.003403392 ,-0.0015358897 ,8.5521134E-4
1683515080525197440.png,0.019201497,9.915271,0.67052966,116.81631282025903,39.939418053056585,-0.0068591437 ,-2.2689281E-4 ,0.0021816615
1683515080645496919.png,0.07745721,9.954621,0.68070024,116.81631282025903,39.939418053056585,-0.0074176495 ,-4.1887903E-4 ,0.0014660766
1683515080774128690.png,0.04194641,10.020779,0.7887362,116.81631282025903,39.939418053056585,-0.0069987704 ,-4.886922E-4 ,0.0010821042
1683515080804652127.png,0.04821922,9.8835335,0.55449706,116.81631282025903,39.939418053056585,-0.005183628 ,-1.7453292E-5 ,0.0010297443
1683515080885375564.png,0.018665196,9.985296,0.7533403,116.81631282025903,39.939418053056585,-0.0023387412 ,-9.424778E-4 ,4.712389E-4
1683515080977489106.png,0.022706607,10.003033,0.7450085,116.81631282025903,39.939418053056585,-4.712389E-4 ,-6.981317E-4 ,-2.443461E-4
1683515081057534419.png,0.05870582,9.939068,0.6490872,116.81631282025903,39.939418053056585,9.424778E-4 ,-2.9670598E-4 ,2.6179937E-4
1683515081136891189.png,0.043057323,9.956259,0.71875846,116.81631282025903,39.939418053056585,0.0045727626 ,-0.0015184365 ,0.0012217305
1683515081185694314.png,0.0014460977,9.910012,0.6178285,116.81631282025903,39.939418053056585,0.005794493 ,-7.330383E-4 ,-3.8397242E-4
1683515081265843273.png,-2.5857377E-4,9.971793,0.65138566,116.81622178970115,39.93940553544156,0.006405358 ,-0.0014137167 ,1.7453292E-5
1683515081324964106.png,0.038900986,9.894162,0.64035314,116.81622178970115,39.93940553544156,0.0062482785 ,-7.6794485E-4 ,-5.410521E-4
1683515081425335981.png,0.041611224,10.030241,0.7327981,116.81622178970115,39.93940553544156,0.003979351 ,3.4906584E-4 ,8.901179E-4
1683515081454043273.png,0.019115306,9.918009,0.49801308,116.81622178970115,39.93940553544156,0.003159046 ,0.0015882496 ,-8.5521134E-4
1683515081524912544.png,0.0732913,9.965117,0.6508015,116.81622178970115,39.93940553544156,6.457718E-4 ,0.0030019663 ,2.0943952E-4
1683515081595118273.png,0.05640739,10.027232,0.7088177,116.81622178970115,39.93940553544156,0.0019896755 ,0.0010821042 ,0.0023736479
1683515081686835981.png,0.031890765,9.95284,0.38145378,116.81622178970115,39.93940553544156,-3.3161257E-4 ,0.0015184365 ,-8.5521134E-4
1683515081735958377.png,0.08353848,9.996788,0.51784664,116.81622178970115,39.93940553544156,-1.0471976E-4 ,6.981317E-4 ,1.2217305E-4
1683515081814823481.png,0.06513186,9.88948,0.55087703,116.81622178970115,39.93940553544156,-5.2359875E-4 ,-8.726646E-5 ,-7.15585E-4
1683515081884333377.png,0.04827668,9.821753,0.6102341,116.81622178970115,39.93940553544156,-0.0016406095 ,-1.2217305E-4 ,-4.712389E-4
1683515081981055773.png,0.0575183,9.735685,0.5419898,116.81622178970115,39.93940553544156,-0.0010995574 ,-5.7595863E-4 ,-6.6322513E-4
1683515082027837543.png,0.007565677,9.793042,0.5749053,116.81622178970115,39.93940553544156,-0.002443461 ,-9.424778E-4 ,-1.7453292E-5
1683515082106646918.png,0.04192726,9.905119,0.5601091,116.81622178970115,39.93940553544156,-0.0025307273 ,-9.424778E-4 ,-4.886922E-4
1683515082185230773.png,0.0012066776,9.965969,0.5590461,116.81622178970115,39.93940553544156,-0.002443461 ,-2.7925268E-4 ,-7.5049157E-4
1683515082265782335.png,0.017372327,9.93109,0.6532244,116.81612623495346,39.939395431230395,-7.330383E-4 ,-6.283185E-4 ,-6.981317E-5
1683515082324400564.png,-0.007709329,9.999585,0.5806801,116.81612623495346,39.939395431230395,-1.2217305E-4 ,-1.9198621E-4 ,0.001134464
1683515082387744835.png,0.01232535,9.893243,0.6429197,116.81612623495346,39.939395431230395,-1.3962634E-4 ,9.424778E-4 ,5.5850536E-4
1683515082455886502.png,0.03769431,9.977195,0.71785825,116.81612623495346,39.939395431230395,-3.4906585E-5 ,3.4906585E-5 ,0.0018151425
1683515082546653168.png,0.05637866,9.905992,0.5397871,116.81612623495346,39.939395431230395,0.00143117 ,0.0032463125 ,1.5707963E-4
1683515082604541189.png,0.019900603,10.064506,0.6325385,116.81612623495346,39.939395431230395,0.0027925267 ,0.0019198621 ,9.773844E-4
1683515082685848481.png,0.03700478,10.094711,0.60124147,116.81612623495346,39.939395431230395,0.001850049 ,0.0014835298 ,-8.0285146E-4
1683515082805036502.png,0.058351483,10.007601,0.5288121,116.81612623495346,39.939395431230395,-8.901179E-4 ,-2.0943952E-4 ,-6.457718E-4
1683515082964667752.png,0.057259727,9.992765,0.7408426,116.81612623495346,39.939395431230395,-0.0019896755 ,1.3962634E-4 ,-0.0015184365
1683515082986396918.png,0.07842447,9.962915,0.43649167,116.81612623495346,39.939395431230395,-0.0016406095 ,0.0014486233 ,-0.0010995574
1683515083055134418.png,0.060592454,10.053751,0.4817708,116.81612623495346,39.939395431230395,-0.0017802358 ,0.0018849556 ,-9.0757123E-4
1683515083124349522.png,0.052011635,10.071928,0.5023131,116.81612623495346,39.939395431230395,-0.0010297443 ,1.7453292E-5 ,-4.363323E-4
1683515083184349002.png,0.0050086696,9.905704,0.5242631,116.81612623495346,39.939395431230395,-0.0018325957 ,5.2359875E-4 ,-5.2359875E-4
1683515083325401085.png,-0.020044256,9.953798,0.61850846,116.81603109011729,39.939394185846226,-0.0010646508 ,-5.061455E-4 ,-4.0142573E-4
1683515083438927647.png,0.04861187,9.931915,0.49366522,116.81603109011729,39.939394185846226,6.283185E-4 ,0.0013264503 ,4.0142573E-4
1683515083463534418.png,0.045652635,9.897525,0.6839564,116.81603109011729,39.939394185846226,-0.0015707964 ,-5.2359875E-4 ,-3.4906585E-5
